parent_comment_id,comment_id,comment_time,comment_location,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
c4947740386135894,c4953526972452746,2023-10-05 16:58:45,来自云南,云朵味的汽水呐,https://weibo.com//u/7333213233,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",0,0
c4947740386135894,c4953493287994296,2023-10-05 14:44:54,来自云南,Cbyfx_lg,https://weibo.com//u/5737508014,几块一条,0,0
c4947740386135894,c4952557041223032,2023-10-03 00:44:35,来自四川,恋爱狗都不谈_,https://weibo.com//u/5845540599,"回复<a href=/n/Cccavol_770 usercard=""name=@Cccavol_770"">@Cccavol_770</a>:哈哈哈哈哈哈哈哈哈哈",0,0
c4947740386135894,c4952531953783648,2023-10-02 23:04:54,来自江苏,lyf的圈外好友,https://weibo.com//u/6568424966,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[酷]"" title=""[酷]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c4/2018new_ku_org.png"" />",0,0
c4947740386135894,c4952522156673117,2023-10-02 22:25:58,来自山东,开心咕噜崽,https://weibo.com//u/5580242119,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947740386135894,c4952319551340618,2023-10-02 09:00:52,来自山东,Daveding,https://weibo.com//u/5911934247,支付宝到账0.5元,0,0
c4947740386135894,c4952224272220369,2023-10-02 02:42:17,来自浙江,菜虎下山,https://weibo.com//u/6044100837,他家雕花口红说好用。。。。用点好的吧你,0,0
c4947740386135894,c4952169398669881,2023-10-01 23:04:14,来自辽宁,小夭往哪里逃,https://weibo.com//u/7791983569,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[嘻嘻]"" title=""[嘻嘻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/33/2018new_xixi_org.png"" />",0,0
c4947740386135894,c4952073181073001,2023-10-01 16:41:54,来自福建,改名叫多瘦,https://weibo.com//u/5341381326,"可是会断…..就天气一热断了<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />很离谱",0,0
c4947740386135894,c4951974115545624,2023-10-01 10:08:15,来自浙江,RedPeter红彼得,https://weibo.com//u/1701153595,看成花雕口红，会不会醉啊,0,0
c4947740386135894,c4951966842097127,2023-10-01 09:39:21,来自重庆,请叫我小仙女33,https://weibo.com//u/2547831687,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947740386135894,c4951834625050905,2023-10-01 00:53:58,来自天津,少冰海盐荔枝无糖气泡水,https://weibo.com//u/6710026861,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947740386135894,c4951817786755012,2023-09-30 23:47:03,来自河北,zhaochen曦,https://weibo.com//u/5978669963,"一个连自己工厂都没有的品牌，都是代加工，原料也与其它品牌无异，你说她用心做产品<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947740386135894,c4951768779720800,2023-09-30 20:32:19,来自上海,是个酸橘子,https://weibo.com//u/6615133303,买过她家的bb霜，还没下午脸上的粉都化了，变成了斑斑点点的，无语死，我还以为是我脸太油了才化了,0,0
c4947740386135894,c4951760538437270,2023-09-30 19:59:34,来自江苏,叮当球198706,https://weibo.com//u/7794163745,"回复<a href=/n/你别发颠 usercard=""name=@你别发颠"">@你别发颠</a>:你说自己网名他怎么破防了啊<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947740386135894,c4951451976074385,2023-09-29 23:33:27,来自山东,张起灵的女朋友之菏泽分朋,https://weibo.com//u/5039149170,"回复<a href=/n/斗图胖虎 usercard=""name=@斗图胖虎"">@斗图胖虎</a>:<a href=/n/龙主安月儿弯12138 usercard=""name=@龙主安月儿弯12138"">@龙主安月儿弯12138</a> 会说多说",0,0
c4947740386135894,c4951365992055383,2023-09-29 17:51:47,来自河北,·Vensino,https://weibo.com//u/6505565940,"回复<a href=/n/多一点点善意 usercard=""name=@多一点点善意"">@多一点点善意</a>:<a href=/n/玫有椰子吃 usercard=""name=@玫有椰子吃"">@玫有椰子吃</a> 就是他",0,0
c4947740386135894,c4951291677379904,2023-09-29 12:56:29,来自河北,快乐男孩小路,https://weibo.com//u/6033861339,支付宝到账，零点五，元,1,0
c4947740386135894,c4951051411395305,2023-09-28 21:01:45,来自江苏,李可信自己,https://weibo.com//u/5540529210,"我都是买几箱几箱的买，很好用<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947740386135894,c4951020036949468,2023-09-28 18:57:05,来自河南,我是不是你前男友,https://weibo.com//u/5710452706,"回复<a href=/n/你别发颠 usercard=""name=@你别发颠"">@你别发颠</a>:哈哈哈哈6",0,0
c4947740386135894,c4950980162224925,2023-09-28 16:18:38,来自重庆,青城多妩媚,https://weibo.com//u/5100840280,"回复<a href=/n/你别发颠 usercard=""name=@你别发颠"">@你别发颠</a>:哈哈哈哈哈哈家人，你真厉害。这小子还敢威胁你<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",0,0
c4947740386135894,c4950974358358497,2023-09-28 15:55:34,来自云南,超甜迈阿密,https://weibo.com//u/5651227582,"可我觉得真的很土超级土<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />东方的美不是这样的<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947740386135894,c4950939079019158,2023-09-28 13:35:23,来自黑龙江,鹿鹿有只小狮子,https://weibo.com//u/7639979787,别演,0,0
c4947740386135894,c4950909120153956,2023-09-28 11:36:20,来自江西,与我秋风,https://weibo.com//u/5393199239,"回复<a href=/n/多一点点善意 usercard=""name=@多一点点善意"">@多一点点善意</a>:哈哈哈哈哈哈哈",0,0
c4947740386135894,c4950897496164499,2023-09-28 10:50:09,来自浙江,这波团要开我,https://weibo.com//u/7160782080,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:回去涨价到179<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947740386135894,c4950887828819333,2023-09-28 10:11:44,来自山西,喜欢养猪i,https://weibo.com//u/7312275789,一看就是条狗,0,0
c4947740386135894,c4950885651188095,2023-09-28 10:03:05,来自上海,对话别人,https://weibo.com//u/1737975081,那你为啥不多买点79的眉笔,0,0
c4947740386135894,c4950870254422703,2023-09-28 09:01:54,来自四川,脆皮小居居,https://weibo.com//u/1686070304,"吃点好的吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947740386135894,c4950567609960146,2023-09-27 12:59:18,来自浙江,i我不叫安琪拉,https://weibo.com//u/6371825896,"额，真不比我买过的任何一支口红好<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",1,0
c4947740386135894,c4950555950581377,2023-09-27 12:12:58,来自江苏,紫陽keiko罒,https://weibo.com//u/2206361732,雕花又不是一个个口红雕的，都是模具出品，这个没啥好吹的，而且我现在觉得过于复杂的设计反而显得俗,0,0
c4947740386135894,c4950523507377053,2023-09-27 10:04:03,来自江苏,墨迹什么dengci,https://weibo.com//u/5525403806,"yue<img alt=""[吐]"" title=""[吐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/08/2018new_tu_org.png"" />",0,0
c4947740386135894,c4950523120977014,2023-09-27 10:02:31,来自江西,村口有只熊,https://weibo.com//u/6463256506,"？？？？？<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />你 算了",0,0
c4947740386135894,c4950509113313855,2023-09-27 09:06:51,来自江苏,羊大大吖i,https://weibo.com//u/3455875690,"我用的是口红质地，不是你的雕花，而且雕花也雕的不行<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",0,0
c4947740386135894,c4950504540734485,2023-09-27 08:48:41,来自广东,那位教会你唱歌的故人,https://weibo.com//u/2142525824,"回复<a href=/n/多一点点善意 usercard=""name=@多一点点善意"">@多一点点善意</a>:死脔童",0,0
c4947740386135894,c4950479131903115,2023-09-27 07:07:43,来自安徽,爱上粉色的水,https://weibo.com//u/7701197161,"回复<a href=/n/捡点垃圾cici usercard=""name=@捡点垃圾cici"">@捡点垃圾cici</a>:没用几次就断了，还是礼盒装<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />",0,0
c4947740386135894,c4950351523349442,2023-09-26 22:40:39,来自陕西,黑灯瞎火去偷猪,https://weibo.com//u/7479996687,"回复<a href=/n/你别发颠 usercard=""name=@你别发颠"">@你别发颠</a>:哈哈哈<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
c4947740386135894,c4950341159228066,2023-09-26 21:59:28,来自辽宁,二次元大婶,https://weibo.com//u/2923725593,"我买了一个花西子唇釉 我妈妈说让我以后不要涂了 <img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /> 太丑了",0,0
c4947740386135894,c4950335875975683,2023-09-26 21:38:28,来自江苏,lay9_,https://weibo.com//u/5769729683,用过 一个字 史,0,0
c4947740386135894,c4950325988689024,2023-09-26 20:59:11,来自辽宁,巴洛克手作轻奢珠宝,https://weibo.com//u/1748302775,"回复<a href=/n/唐姑娘的小芒果 usercard=""name=@唐姑娘的小芒果"">@唐姑娘的小芒果</a>:这个雕花好牛",0,0
c4947740386135894,c4950321971859783,2023-09-26 20:43:13,来自广东,时空中光夜下寻找未定事件制作人,https://weibo.com//u/6616627519,可能你运气比较好？买到质量好的了，市面上要是好评多于差评，才能确定东西是真的还不错,0,0
c4947740386135894,c4950321677207300,2023-09-26 20:42:03,来自广东,时空中光夜下寻找未定事件制作人,https://weibo.com//u/6616627519,"回复<a href=/n/唐姑娘的小芒果 usercard=""name=@唐姑娘的小芒果"">@唐姑娘的小芒果</a>:谢谢，种草了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947740386135894,c4949899790255172,2023-09-25 16:45:37,来自山东,A伟大而又迷人的反派咸鱼干,https://weibo.com//u/6310865659,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:继续努力",0,0
c4947740386135894,c4949894416829355,2023-09-25 16:24:16,来自河南,半生不拉熟,https://weibo.com//u/2820200363,"回复<a href=/n/han_chiil usercard=""name=@han_chiil"">@han_chiil</a>:我细细研读",0,0
c4947740386135894,c4949893673125001,2023-09-25 16:21:19,来自辽宁,han_chiil,https://weibo.com//u/7738752775,"回复<a href=/n/Cccavol_770 usercard=""name=@Cccavol_770"">@Cccavol_770</a>:<a href=/n/半生不拉熟 usercard=""name=@半生不拉熟"">@半生不拉熟</a> 笑得不行了",0,0
c4947740386135894,c4949833455766839,2023-09-25 12:22:02,来自江西,泰迪熊iv,https://weibo.com//u/6518253421,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[彩虹屁]"" title=""[彩虹屁]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4b/2022_praise_org.png"" />",0,0
c4947740386135894,c4949784248714266,2023-09-25 09:06:30,来自福建,摆烂第一名喽,https://weibo.com//u/7730671180,这个雕花好看，上嘴质感就是一坨史,0,0
c4947740386135894,c4949606943689164,2023-09-24 21:21:57,来自上海,你还记得五道口的海鲜面吗,https://weibo.com//u/1586398372,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:<img alt=""[七时吉祥]"" title=""[七时吉祥]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fc/2023_loveyouseventimes_org.png"" />",0,0
c4947740386135894,c4949432972347287,2023-09-24 09:50:39,来自北京,鼻挺的强哥哥,https://weibo.com//u/2617262217,"回复<a href=/n/嘿王玛丽 usercard=""name=@嘿王玛丽"">@嘿王玛丽</a>:花里胡哨的东西做的也很拉，毫无创意，多少年了千篇一律的国风，就是在消费国人的情怀",8,0
c4947740386135894,c4949268923678966,2023-09-23 22:58:46,来自江苏,勝彦贤一,https://weibo.com//u/5220565875,"<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",0,0
c4947740386135894,c4949150165633669,2023-09-23 15:06:53,来自辽宁,噼里啪啦金闪闪,https://weibo.com//u/5220067495,你滴，大大的良民,0,0
c4947740386135894,c4949140754400638,2023-09-23 14:29:29,来自福建,一碗阿酱酱呀,https://weibo.com//u/7860786537,"回复<a href=/n/哇哈哈哈啊小鱼 usercard=""name=@哇哈哈哈啊小鱼"">@哇哈哈哈啊小鱼</a>:那你去买别的吧。<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",0,0
c4947740386135894,c4949107182404077,2023-09-23 12:16:04,来自吉林,Oook教资必过版,https://weibo.com//u/7553742399,你是卧底吧，他家口红中看不中用，散粉我都用来整刘海了，,0,0
c4947740386135894,c4949062779145423,2023-09-23 09:19:38,来自广东,Eui3y,https://weibo.com//u/5859333027,"我买给我妈用，用了一年发霉了<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",0,0
c4947740386135894,c4949040922624553,2023-09-23 07:52:47,来自上海,香菜不香香菜滚粗地球,https://weibo.com//u/5254884322,"几年前去大理玩，导游在车上跟大家说这边盛产银器，说着就让几个女孩子把口红拿给他做个小测验，我把我当时用的花西子口红给他了，然后他用纸巾沾一些口红往银筷上使劲儿磨蹭，结果银器变黑了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />说是汞超标，让我不要再用了",0,0
c4947740386135894,c4948932176380664,2023-09-23 00:40:40,来自江苏,黑皮居居,https://weibo.com//u/5363963160,"回复<a href=/n/花西子Florasis usercard=""name=@花西子Florasis"">@花西子Florasis</a>:把你家克重整明白，再努力吧。",0,0
c4947740386135894,c4948928056528495,2023-09-23 00:24:18,来自重庆,一个好人8388288,https://weibo.com//u/3745561825,这个托儿看出来的举手🙋🏻‍♀️,0,0
c4947740386135894,c4948925993715157,2023-09-23 00:16:06,来自河南,她的小怪癖,https://weibo.com//u/3961996592,"真的笑死了，那个花雕的我都不敢要。觉得特别廉价<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947740386135894,c4948915121816776,2023-09-22 23:32:54,来自重庆,由叭,https://weibo.com//u/2145487563,"这都是刷评啊啊啊（真好笑）<img alt=""[awsl]"" title=""[awsl]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/14/moren_awsl02_org.png"" /><img alt=""[awsl]"" title=""[awsl]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/14/moren_awsl02_org.png"" /><img alt=""[awsl]"" title=""[awsl]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/14/moren_awsl02_org.png"" />",0,0
c4947740386135894,c4948914916298037,2023-09-22 23:32:05,来自江苏,倒吊人阿尔杰的歌喉,https://weibo.com//u/3252936845,真正用心做产品，就会有品牌价值。而不是靠头部带货才能卖出去，一但没有头部顶流带货的，直接没有销售额。 这算什么,0,0
